1993 0.487209 -26.0179 32.6501 -144.066 -41.043 162.513 -19.5641 -98.9424 

1994 0.221797 -26.3262 32.4157 -145.988 -41.4907 163.609 -21.0531 -100.454 

1995 -0.0380955 -26.6339 32.1861 -147.901 -41.9407 164.724 -22.5165 -101.959 

1996 -0.292655 -26.9412 31.9613 -149.808 -42.3929 165.858 -23.9553 -103.459 

1997 -0.542064 -27.2481 31.7413 -151.708 -42.8476 167.011 -25.3703 -104.953 

1998 -0.786497 -27.5546 31.5259 -153.602 -43.3047 168.182 -26.7625 -106.444 

1999 -1.02613 -27.8609 31.315 -155.491 -43.7644 169.372 -28.1325 -107.93 

2000 1.05682 -25.4596 32.8865 -137.38 -40.7317 168.487 -12.2784 -96.0514 

2001 3.09676 -23.1145 34.4344 -119.675 -37.761 167.656 3.24285 -84.4434 

2002 5.09509 -20.824 35.9595 -102.362 -34.8512 166.879 18.4425 -73.0976 

2003 7.05318 -18.5864 37.4627 -85.4296 -32.001 166.155 33.3315 -62.0058 

2004 8.97235 -16.3999 38.945 -68.8671 -29.2092 165.481 47.9202 -51.16 

2005 10.8539 -14.2631 40.407 -52.6626 -26.4746 164.858 62.2189 -40.5521 

2006 12.699 -12.1742 41.8498 -36.8054 -23.796 164.283 76.2376 -30.1747 

2007 14.509 -10.1317 43.274 -21.2847 -21.1723 163.756 89.9859 -20.0203 

2008 16.285 -8.13433 44.6804 -6.09019 -18.6024 163.275 103.473 -10.0818 

2009 18.0282 -6.18046 46.0698 8.78815 -16.0851 162.84 116.709 -0.352058 

2010 19.7396 -4.26876 47.443 23.3601 -13.6193 162.449 129.701 9.17559 

2011 21.4205 -2.39786 48.8006 37.6353 -11.2041 162.102 142.459 18.5078 

2012 23.0717 -0.56644 50.1433 51.6228 -8.83838 161.797 154.992 27.6509 

2013 24.6944 1.22678 51.4718 65.3318 -6.5211 161.533 167.306 36.6113 

2014 26.2895 2.98304 52.7869 78.7709 -4.25129 161.31 179.41 45.3948 

2015 27.8581 4.70355 54.089 91.9487 -2.02798 161.127 191.312 54.0075 

2016 29.401 6.38949 55.3789 104.873 0.149781 160.982 203.019 62.4551 

2017 30.9192 8.04201 56.6571 117.553 2.28293 160.875 214.539 70.743 

2018 32.4136 9.66221 57.9242 129.996 4.37238 160.806 225.878 78.8768 

2019 33.885 11.2512 59.1809 142.209 6.41902 160.773 237.044 86.8616 

2020 35.3342 12.81 60.4277 154.2 8.42374 160.775 248.042 94.7026 

2021 36.7622 14.3396 61.665 165.976 10.3874 160.813 258.88 102.405 

2022 38.1697 15.841 62.8936 177.544 12.3108 160.884 269.564 109.973 

2023 39.5575 17.3152 64.1138 188.911 14.1948 160.989 280.1 117.412 

2024 40.9263 18.7632 65.3262 200.083 16.0402 161.127 290.494 124.726 

2025 42.2769 20.1858 66.5313 211.068 17.8479 161.297 300.752 131.919 

2026 43.6099 21.5839 67.7296 221.871 19.6185 161.499 310.879 138.997 

2027 44.9262 22.9584 68.9215 232.498 21.3528 161.731 320.88 145.963 

2028 46.2263 24.3101 70.1076 242.956 23.0516 161.994 330.762 152.821 

2029 47.5109 25.6398 71.2881 253.25 24.7155 162.287 340.53 159.575 

2030 48.7807 26.9484 72.4637 263.385 26.3454 162.608 350.188 166.229 

2031 50.0362 28.2365 73.6346 273.368 27.942 162.959 359.741 172.787 

2032 51.2782 29.5051 74.8014 283.203 29.5058 163.337 369.195 179.253 

2033 52.5072 30.7546 75.9645 292.896 31.0375 163.743 378.553 185.629 

2034 53.7237 31.986 77.1241 302.453 32.5379 164.177 387.821 191.92 

2035 54.9283 33.1998 78.2808 311.876 34.0076 164.637 397.002 198.129 

2036 56.1216 34.3968 79.4349 321.173 35.4471 165.123 406.102 204.259 

2037 57.3042 35.5776 80.5867 330.346 36.8572 165.635 415.124 210.314 

2038 58.4764 36.7427 81.7367 339.401 38.2384 166.172 424.073 216.296 

2039 59.6389 37.893 82.8852 348.343 39.5913 166.735 432.952 222.208 

2040 60.7921 39.0288 84.0325 357.175 40.9164 167.322 441.765 228.053 

2041 61.9366 40.1509 85.1789 365.901 42.2144 167.933 450.517 233.835 

2042 63.0727 41.2598 86.3249 374.527 43.4859 168.568 459.21 239.556 

2043 64.2009 42.3561 87.4707 383.055 44.7313 169.226 467.848 245.218 

2044 65.3217 43.4402 88.6167 391.49 45.9511 169.908 476.436 250.825 

2045 66.4355 44.5128 89.7631 399.834 47.146 170.612 484.975 256.379 

2046 67.5428 45.5743 90.9103 408.093 48.3164 171.339 493.471 261.882 

2047 68.6439 46.6252 92.0585 416.27 49.4629 172.088 501.925 267.337 

2048 69.7392 47.666 93.2081 424.368 50.5858 172.859 510.341 272.746 

2049 70.8292 48.6972 94.3594 432.39 51.6858 173.651 518.722 278.112 

2050 70.4749 50.6521 91.8372 445.672 56.6109 161.756 519.219 284.69 

2051 70.1474 52.5803 89.3929 458.802 61.4506 150.147 519.72 291.202 

2052 69.8462 54.483 87.0241 471.788 66.2082 138.815 520.224 297.65 

2053 69.5704 56.3612 84.7286 484.636 70.8867 127.752 520.732 304.037 

2054 69.3197 58.216 82.5042 497.352 75.4892 116.951 521.244 310.366 

2055 69.0933 60.0483 80.3488 509.943 80.0187 106.401 521.76 316.64 

2056 68.8907 61.8591 78.2605 522.416 84.478 96.097 522.279 322.861 

2057 68.7113 63.6493 76.2371 534.775 88.8701 86.03 522.802 329.032 

2058 68.5547 65.42 74.2769 547.027 93.1975 76.1928 523.328 335.156 

2059 68.4202 67.1719 72.3779 559.178 97.463 66.5782 523.857 341.234 

2060 68.3075 68.906 70.5384 571.232 101.669 57.1794 524.39 347.27 

2061 68.2159 70.6231 68.7567 583.196 105.818 47.9896 524.926 353.266 

2062 68.1451 72.324 67.0309 595.075 109.913 39.0021 525.465 359.224 

2063 68.0947 74.0096 65.3595 606.873 113.956 30.2105 526.008 365.146 

2064 68.064 75.6806 63.7409 618.595 117.949 21.6087 526.554 371.035 

2065 68.0528 77.3378 62.1736 630.247 121.894 13.1906 527.102 376.892 

2066 68.0607 78.982 60.656 641.834 125.795 4.95033 527.654 382.72 

2067 68.0872 80.6138 59.1867 653.359 129.651 -3.11784 528.209 388.521 

2068 68.1319 82.234 57.7643 664.827 133.467 -11.0194 528.767 394.297 

2069 68.1946 83.8433 56.3873 676.243 137.244 -18.7598 529.328 400.049 

2070 68.2748 85.4423 55.0546 687.611 140.983 -26.3443 529.891 405.78 

2071 68.3722 87.0317 53.7647 698.935 144.687 -33.7779 530.457 411.491 

2072 68.4864 88.6122 52.5165 710.22 148.358 -41.0656 531.026 417.185 

2073 68.6172 90.1843 51.3088 721.469 151.997 -48.2122 531.598 422.862 

2074 68.7643 91.7487 50.1403 732.685 155.606 -55.2224 532.173 428.526 

2075 68.9273 93.306 49.0099 743.874 159.187 -62.1008 532.75 434.176 

2076 69.1059 94.8567 47.9165 755.038 162.742 -68.8517 533.33 439.816 

2077 69.2999 96.4014 46.8591 766.182 166.271 -75.4794 533.912 445.446 

2078 69.5091 97.9407 45.8366 777.308 169.778 -81.9881 534.497 451.069 

2079 69.7331 99.4751 44.848 788.42 173.262 -88.382 535.084 456.686 

2080 69.9717 101.005 43.8923 799.523 176.726 -94.6648 535.674 462.297 

2081 70.2247 102.531 42.9685 810.618 180.172 -100.841 536.267 467.906 

2082 70.4919 104.054 42.0758 821.709 183.6 -106.913 536.861 473.512 

2083 70.7729 105.574 41.2133 832.8 187.012 -112.886 537.458 479.119 

2084 71.0677 107.092 40.38 843.894 190.41 -118.762 538.058 484.726 

2085 71.376 108.607 39.5752 854.993 193.794 -124.546 538.659 490.335 

2086 71.6977 110.121 38.7981 866.1 197.167 -130.24 539.263 495.948 

2087 72.0324 111.635 38.0477 877.219 200.528 -135.848 539.869 501.567 

2088 72.3801 113.147 37.3235 888.353 203.88 -141.372 540.478 507.191 

2089 72.7406 114.66 36.6246 899.504 207.224 -146.817 541.088 512.823 

2090 73.1137 116.173 35.9503 910.674 210.561 -152.185 541.701 518.463 

2091 73.4992 117.686 35.3 921.868 213.892 -157.479 542.316 524.114 

2092 73.8971 119.201 34.6728 933.086 217.218 -162.702 542.933 529.775 

2093 74.3071 120.717 34.0683 944.333 220.541 -167.856 543.552 535.449 

2094 74.7291 122.235 33.4857 955.61 223.861 -172.944 544.173 541.136 

2095 75.163 123.755 32.9244 966.92 227.179 -177.97 544.796 546.838 

2096 75.6087 125.278 32.3839 978.266 230.497 -182.934 545.421 552.555 

2097 76.066 126.804 31.8635 989.649 233.815 -187.841 546.048 558.289 

2098 76.5348 128.334 31.3627 1001.07 237.135 -192.691 546.677 564.041 

2099 77.015 129.867 30.881 1012.54 240.457 -197.489 547.308 569.811 

2100 76.4327 130.061 29.6248 1014.48 241.729 -202.64 544.548 566.869 

2101 75.8811 130.283 28.4019 1016.62 243.034 -207.739 541.961 563.984 

2102 75.3595 130.533 27.2113 1018.97 244.373 -212.788 539.543 561.155 

2103 74.8671 130.809 26.052 1021.52 245.744 -217.789 537.289 558.382 

2104 74.4031 131.112 24.9231 1024.27 247.147 -222.746 535.197 555.662 

2105 73.967 131.44 23.8237 1027.21 248.583 -227.659 533.261 552.995 

2106 73.558 131.794 22.7528 1030.34 250.05 -232.532 531.479 550.381 

2107 73.1754 132.172 21.7097 1033.66 251.549 -237.367 529.847 547.817 

2108 72.8186 132.575 20.6935 1037.16 253.078 -242.165 528.361 545.302 

2109 72.4871 133.002 19.7033 1040.84 254.639 -246.929 527.018 542.837 

2110 72.18 133.452 18.7385 1044.71 256.23 -251.66 525.814 540.419 

2111 71.897 133.926 17.7983 1048.75 257.851 -256.361 524.748 538.048 

2112 71.6374 134.423 16.8818 1052.96 259.503 -261.034 523.815 535.723 

2113 71.4007 134.942 15.9885 1057.34 261.185 -265.68 523.012 533.443 

2114 71.1863 135.484 15.1175 1061.89 262.896 -270.301 522.338 531.207 

2115 70.9937 136.047 14.2683 1066.6 264.637 -274.899 521.788 529.014 

2116 70.8225 136.632 13.4401 1071.48 266.407 -279.475 521.36 526.863 

2117 70.6721 137.239 12.6323 1076.52 268.206 -284.032 521.052 524.754 

2118 70.542 137.866 11.8443 1081.72 270.034 -288.571 520.862 522.685 

2119 70.4319 138.514 11.0756 1087.08 271.892 -293.093 520.786 520.656 

2120 70.3413 139.182 10.3254 1092.59 273.777 -297.601 520.822 518.666 

2121 70.2697 139.871 9.5933 1098.25 275.692 -302.095 520.967 516.714 

2122 70.2168 140.579 8.87867 1104.07 277.635 -306.577 521.221 514.799 

2123 70.1821 141.307 8.18098 1110.03 279.606 -311.049 521.58 512.921 

2124 70.1652 142.055 7.49972 1116.15 281.606 -315.512 522.043 511.079 

2125 70.1658 142.822 6.83437 1122.41 283.634 -319.968 522.606 509.272 

2126 70.1836 143.607 6.18445 1128.81 285.689 -324.417 523.269 507.5 

2127 70.2181 144.412 5.54948 1135.36 287.773 -328.861 524.03 505.761 

2128 70.269 145.235 4.92899 1142.05 289.885 -333.301 524.886 504.055 

2129 70.336 146.077 4.32252 1148.88 292.025 -337.739 525.836 502.382 

2130 70.4188 146.937 3.72965 1155.85 294.193 -342.176 526.878 500.741 

2131 70.5171 147.815 3.14993 1162.96 296.388 -346.614 528.01 499.13 

2132 70.6305 148.711 2.58296 1170.21 298.611 -351.052 529.231 497.55 

2133 70.7589 149.624 2.02834 1177.59 300.862 -355.493 530.539 496 

2134 70.9018 150.556 1.48566 1185.11 303.141 -359.938 531.933 494.479 

2135 71.0591 151.504 0.954556 1192.77 305.447 -364.387 533.411 492.987 

2136 71.2305 152.47 0.434652 1200.55 307.781 -368.842 534.972 491.523 

2137 71.4157 153.454 -0.0744113 1208.47 310.143 -373.304 536.614 490.086 

2138 71.6145 154.454 -0.572983 1216.52 312.532 -377.774 538.336 488.677 

2139 71.8267 155.472 -1.0614 1224.7 314.949 -382.253 540.136 487.293 

2140 72.0519 156.506 -1.54 1233.01 317.394 -386.743 542.014 485.936 

2141 72.2902 157.557 -2.0091 1241.45 319.867 -391.243 543.969 484.604 

2142 72.5411 158.625 -2.46901 1250.02 322.368 -395.755 545.998 483.297 

2143 72.8045 159.71 -2.92004 1258.72 324.896 -400.28 548.101 482.014 

2144 73.0802 160.811 -3.36247 1267.54 327.453 -404.819 550.278 480.755 

2145 73.3681 161.929 -3.7966 1276.5 330.037 -409.373 552.526 479.519 

2146 73.6679 163.063 -4.2227 1285.58 332.649 -413.943 554.845 478.306 

2147 73.9794 164.213 -4.64106 1294.78 335.29 -418.53 557.234 477.116 

2148 74.3026 165.38 -5.05191 1304.12 337.958 -423.134 559.691 475.948 

2149 74.6371 166.563 -5.45554 1313.57 340.655 -427.757 562.217 474.801 

2150 75.3332 167.678 -5.16902 1321.69 343.057 -430.294 562.4 479.694 

2151 76.0356 168.816 -4.88995 1330.01 345.512 -432.884 562.595 484.603 

2152 76.7444 169.978 -4.61809 1338.52 348.021 -435.526 562.801 489.529 

2153 77.4597 171.162 -4.35321 1347.24 350.582 -438.22 563.018 494.472 

2154 78.1816 172.369 -4.0951 1356.15 353.196 -440.966 563.246 499.434 

2155 78.91 173.599 -3.84355 1365.25 355.862 -443.762 563.484 504.416 

2156 79.6452 174.851 -3.59835 1374.55 358.58 -446.609 563.733 509.417 

2157 80.3871 176.126 -3.3593 1384.04 361.349 -449.507 563.992 514.439 

2158 81.1357 177.423 -3.1262 1393.72 364.17 -452.454 564.261 519.483 

2159 81.8913 178.742 -2.89887 1403.59 367.042 -455.452 564.54 524.55 

2160 82.6538 180.083 -2.67712 1413.64 369.965 -458.498 564.828 529.64 

2161 83.4233 181.446 -2.46079 1423.88 372.939 -461.594 565.126 534.754 

2162 84.1999 182.831 -2.24968 1434.31 375.964 -464.738 565.433 539.893 

2163 84.9836 184.238 -2.04364 1444.92 379.038 -467.931 565.749 545.057 

2164 85.7745 185.667 -1.84251 1455.72 382.164 -471.173 566.074 550.248 

2165 86.5728 187.117 -1.64613 1466.7 385.339 -474.462 566.407 555.465 

2166 87.3783 188.589 -1.45434 1477.86 388.565 -477.8 566.75 560.711 

2167 88.1913 190.083 -1.26699 1489.2 391.841 -481.185 567.1 565.985 

2168 89.0118 191.598 -1.08395 1500.73 395.167 -484.618 567.459 571.288 

2169 89.8398 193.135 -0.905063 1512.43 398.543 -488.099 567.826 576.62 

2170 90.6755 194.693 -0.730205 1524.31 401.969 -491.626 568.2 581.984 

2171 91.5189 196.273 -0.55924 1536.38 405.445 -495.201 568.583 587.378 

2172 92.3701 197.874 -0.392039 1548.62 408.971 -498.823 568.972 592.805 

2173 93.2291 199.497 -0.228479 1561.04 412.547 -502.492 569.37 598.264 

2174 94.0961 201.142 -0.0684374 1573.64 416.173 -506.208 569.774 603.756 

2175 94.971 202.808 0.0882024 1586.42 419.849 -509.971 570.186 609.282 

2176 95.8541 204.495 0.241555 1599.38 423.576 -513.781 570.605 614.842 

2177 96.7453 206.204 0.39173 1612.52 427.352 -517.638 571.031 620.438 

2178 97.6447 207.935 0.538837 1625.83 431.179 -521.541 571.463 626.069 

2179 98.5525 209.687 0.682979 1639.32 435.057 -525.491 571.902 631.737 

2180 99.4687 211.461 0.824257 1652.99 438.985 -529.488 572.348 637.442 

2181 100.393 213.256 0.962772 1666.84 442.964 -533.531 572.8 643.185 

2182 101.326 215.074 1.09862 1680.87 446.993 -537.622 573.258 648.966 

2183 102.268 216.913 1.23189 1695.08 451.074 -541.759 573.723 654.786 

2184 103.219 218.774 1.36267 1709.46 455.206 -545.943 574.193 660.645 

2185 104.178 220.656 1.49106 1724.03 459.389 -550.174 574.67 666.545 

2186 105.146 222.561 1.61714 1738.77 463.624 -554.452 575.152 672.485 

2187 106.124 224.488 1.74099 1753.7 467.911 -558.777 575.64 678.467 

2188 107.11 226.437 1.86269 1768.8 472.249 -563.149 576.133 684.491 

2189 108.105 228.408 1.98232 1784.09 476.64 -567.568 576.632 690.557 

2190 109.11 230.402 2.09996 1799.56 481.083 -572.035 577.137 696.667 

2191 110.124 232.418 2.21568 1815.21 485.579 -576.549 577.646 702.82 

2192 111.147 234.456 2.32955 1831.04 490.128 -581.11 578.161 709.018 

2193 112.18 236.517 2.44164 1847.06 494.731 -585.719 578.681 715.261 

2194 113.222 238.6 2.55202 1863.26 499.386 -590.376 579.206 721.549 

2195 114.274 240.707 2.66076 1879.65 504.096 -595.081 579.736 727.884 

2196 115.336 242.836 2.76792 1896.22 508.86 -599.835 580.271 734.265 

2197 116.408 244.988 2.87357 1912.97 513.678 -604.636 580.811 740.694 

2198 117.489 247.163 2.97776 1929.92 518.551 -609.486 581.355 747.17 

2199 118.581 249.362 3.08055 1947.05 523.479 -614.385 581.904 753.696 

2200 111.017 233.429 4.20794 1859.54 494.966 -573.396 534.139 699.339 

2201 103.639 217.891 5.31286 1773.82 467.152 -533.417 487.5 646.285 

2202 96.4392 202.735 6.39602 1689.87 440.015 -494.415 441.952 594.494 

2203 89.4136 187.95 7.45811 1607.63 413.537 -456.358 397.461 543.925 

2204 82.5563 173.524 8.49978 1527.08 387.696 -419.218 353.993 494.542 

2205 75.8621 159.444 9.52169 1448.17 362.476 -382.964 311.516 446.307 

2206 69.3259 145.701 10.5245 1370.89 337.857 -347.569 270 399.184 

2207 62.9427 132.284 11.5087 1295.19 313.821 -313.004 229.413 353.139 

2208 56.7079 119.181 12.4751 1221.04 290.351 -279.243 189.727 308.137 

2209 50.6168 106.383 13.4241 1148.41 267.431 -246.261 150.912 264.146 

2210 44.6647 93.8807 14.3563 1077.27 245.044 -214.031 112.94 221.134 

2211 38.8475 81.6634 15.2724 1007.59 223.173 -182.529 75.7853 179.069 

2212 33.1607 69.7223 16.1727 939.335 201.805 -151.732 39.4203 137.922 

2213 27.6002 58.0483 17.0579 872.48 180.923 -121.617 3.81999 97.6635 

2214 22.162 46.6327 17.9284 806.995 160.513 -92.1604 -31.0407 58.2643 

2215 16.8423 35.467 18.7848 742.853 140.56 -63.3413 -65.1857 19.6972 

2216 11.6371 24.5429 19.6274 680.025 121.052 -35.1384 -98.6388 -18.0647 

2217 6.54285 13.8525 20.4569 618.485 101.974 -7.53099 -131.422 -55.0477 

2218 1.55591 3.38788 21.2736 558.206 83.3129 19.5007 -163.559 -91.2771 

2219 -3.3272 -6.85845 22.0779 499.163 65.057 45.9762 -195.07 -126.778 

2220 -8.10986 -16.8939 22.8704 441.331 47.1933 71.9142 -225.977 -161.573 

2221 -12.7954 -26.7255 23.6514 384.683 29.71 97.333 -256.299 -195.687 

2222 -17.3869 -36.3602 24.4213 329.197 12.5954 122.25 -286.056 -229.142 

2223 -21.8876 -45.8049 25.1806 274.849 -4.16201 146.684 -315.269 -261.961 

2224 -26.3005 -55.0659 25.9296 221.614 -20.5731 170.65 -343.954 -294.163 

2225 -30.6285 -64.1498 26.6687 169.471 -36.6488 194.164 -372.132 -325.771 

2226 -34.8745 -73.0626 27.3982 118.396 -52.3994 217.244 -399.818 -356.805 

2227 -39.0412 -81.8103 28.1185 68.3687 -67.8351 239.904 -427.032 -387.284 

2228 -43.1314 -90.3988 28.8301 19.3669 -82.9658 262.158 -453.788 -417.227 

2229 -47.1476 -98.8337 29.5331 -28.6304 -97.801 284.022 -480.103 -446.653 

2230 -51.0924 -107.121 30.2279 -75.6438 -112.35 305.51 -505.994 -475.581 

2231 -54.9684 -115.265 30.9149 -121.693 -126.623 326.636 -531.475 -504.027 

2232 -58.7778 -123.271 31.5944 -166.799 -140.627 347.412 -556.562 -532.008 

2233 -62.523 -131.146 32.2666 -210.98 -154.371 367.851 -581.268 -559.542 

2234 -66.2064 -138.892 32.9319 -254.255 -167.865 387.967 -605.609 -586.645 

2235 -69.8301 -146.516 33.5905 -296.642 -181.115 407.772 -629.597 -613.331 

2236 -73.3962 -154.022 34.2427 -338.161 -194.13 427.277 -653.247 -639.618 

2237 -76.907 -161.414 34.8889 -378.829 -206.918 446.493 -676.571 -665.518 

2238 -80.3643 -168.697 35.5292 -418.662 -219.486 465.434 -699.582 -691.048 

2239 -83.7703 -175.875 36.164 -457.679 -231.842 484.108 -722.291 -716.221 

2240 -87.1267 -182.953 36.7935 -495.896 -243.992 502.527 -744.712 -741.05 

2241 -90.4356 -189.933 37.4179 -533.33 -255.943 520.702 -766.856 -765.549 

2242 -93.6987 -196.821 38.0374 -569.996 -267.702 538.641 -788.734 -789.731 

2243 -96.9178 -203.619 38.6524 -605.91 -279.276 556.356 -810.357 -813.609 

2244 -100.095 -210.333 39.263 -641.087 -290.671 573.855 -831.736 -837.195 

2245 -103.231 -216.964 39.8694 -675.544 -301.893 591.148 -852.881 -860.5 

2246 -106.328 -223.518 40.472 -709.294 -312.948 608.245 -873.803 -883.537 

2247 -109.388 -229.996 41.0708 -742.351 -323.842 625.152 -894.511 -906.316 

2248 -112.412 -236.404 41.6661 -774.731 -334.581 641.88 -915.016 -928.85 

2249 -115.401 -242.743 42.2581 -806.447 -345.17 658.437 -935.326 -951.148 

2250 -115.011 -243.9 43.3568 -813.806 -343.395 665.086 -931.859 -950.596 

2251 -114.658 -245.096 44.4446 -821.19 -341.656 671.742 -928.72 -950.297 

2252 -114.341 -246.328 45.5218 -828.599 -339.952 678.406 -925.901 -950.243 

2253 -114.059 -247.597 46.5892 -836.035 -338.283 685.08 -923.395 -950.43 

2254 -113.811 -248.902 47.647 -843.499 -336.649 691.764 -921.195 -950.854 

2255 -113.597 -250.243 48.696 -850.992 -335.047 698.46 -919.293 -951.508 

2256 -113.416 -251.619 49.7364 -858.514 -333.479 705.169 -917.683 -952.39 

2257 -113.267 -253.031 50.7689 -866.068 -331.942 711.893 -916.358 -953.493 

2258 -113.149 -254.477 51.7937 -873.653 -330.437 718.632 -915.312 -954.815 

2259 -113.062 -255.957 52.8115 -881.271 -328.963 725.388 -914.539 -956.35 

2260 -113.005 -257.472 53.8225 -888.923 -327.518 732.161 -914.034 -958.095 

2261 -112.978 -259.02 54.8272 -896.609 -326.103 738.953 -913.789 -960.046 

2262 -112.98 -260.601 55.8261 -904.332 -324.717 745.765 -913.801 -962.198 

2263 -113.01 -262.215 56.8195 -912.091 -323.36 752.598 -914.063 -964.549 

2264 -113.067 -263.862 57.8078 -919.888 -322.03 759.453 -914.571 -967.095 

2265 -113.152 -265.542 58.7913 -927.723 -320.727 766.332 -915.319 -969.832 

2266 -113.263 -267.253 59.7705 -935.597 -319.451 773.234 -916.303 -972.757 

2267 -113.4 -268.997 60.7457 -943.512 -318.201 780.161 -917.518 -975.867 

2268 -113.563 -270.773 61.7173 -951.469 -316.976 787.115 -918.959 -979.159 

2269 -113.751 -272.58 62.6856 -959.467 -315.777 794.096 -920.623 -982.629 

2270 -113.963 -274.418 63.6509 -967.508 -314.601 801.104 -922.505 -986.276 

2271 -114.199 -276.288 64.6136 -975.593 -313.45 808.142 -924.601 -990.097 

2272 -114.46 -278.189 65.5739 -983.723 -312.323 815.209 -926.907 -994.088 

2273 -114.743 -280.12 66.5323 -991.898 -311.218 822.308 -929.42 -998.247 

2274 -115.049 -282.082 67.4889 -1000.12 -310.136 829.438 -932.135 -1002.57 

2275 -115.378 -284.075 68.4441 -1008.39 -309.076 836.6 -935.051 -1007.06 

2276 -115.729 -286.098 69.3982 -1016.7 -308.037 843.796 -938.162 -1011.71 

2277 -116.101 -288.152 70.3515 -1025.07 -307.02 851.027 -941.466 -1016.52 

2278 -116.495 -290.235 71.3043 -1033.49 -306.024 858.292 -944.96 -1021.48 

2279 -116.909 -292.349 72.2567 -1041.95 -305.047 865.594 -948.641 -1026.6 

2280 -117.345 -294.493 73.2092 -1050.47 -304.091 872.933 -952.505 -1031.88 

2281 -117.801 -296.666 74.1619 -1059.04 -303.154 880.309 -956.551 -1037.3 

2282 -118.276 -298.87 75.1151 -1067.66 -302.237 887.724 -960.775 -1042.88 

2283 -118.772 -301.103 76.069 -1076.33 -301.338 895.179 -965.175 -1048.6 

2284 -119.287 -303.366 77.024 -1085.06 -300.457 902.673 -969.749 -1054.46 

2285 -119.821 -305.659 77.9802 -1093.85 -299.594 910.209 -974.494 -1060.48 

2286 -120.374 -307.981 78.9379 -1102.69 -298.749 917.786 -979.408 -1066.63 

2287 -120.945 -310.333 79.8973 -1111.58 -297.921 925.406 -984.488 -1072.93 

2288 -121.535 -312.714 80.8587 -1120.54 -297.11 933.069 -989.734 -1079.37 

2289 -122.144 -315.125 81.8222 -1129.55 -296.316 940.776 -995.141 -1085.94 

2290 -122.77 -317.566 82.7881 -1138.62 -295.537 948.528 -1000.71 -1092.65 

2291 -123.414 -320.036 83.7566 -1147.75 -294.775 956.326 -1006.44 -1099.5 

2292 -124.075 -322.536 84.7279 -1156.95 -294.028 964.17 -1012.32 -1106.49 

2293 -124.754 -325.065 85.7022 -1166.2 -293.296 972.061 -1018.36 -1113.61 

2294 -125.45 -327.625 86.6798 -1175.51 -292.579 980 -1024.56 -1120.86 

2295 -126.163 -330.213 87.6607 -1184.89 -291.877 987.988 -1030.91 -1128.25 

2296 -126.892 -332.832 88.6453 -1194.33 -291.189 996.025 -1037.4 -1135.77 

2297 -127.639 -335.48 89.6338 -1203.84 -290.515 1004.11 -1044.05 -1143.42 

2298 -128.401 -338.158 90.6262 -1213.41 -289.855 1012.25 -1050.85 -1151.19 

2299 -129.18 -340.866 91.6228 -1223.04 -289.208 1020.44 -1057.79 -1159.1 

2300 -130.678 -338.2 84.6909 -1278.83 -301.256 998.812 -1068.41 -1158.11 

2301 -132.177 -335.598 77.9234 -1333.85 -313.137 977.911 -1079.11 -1157.46 

2302 -133.677 -333.058 71.3153 -1388.13 -324.86 957.715 -1089.89 -1157.14 

2303 -135.178 -330.58 64.8618 -1441.7 -336.43 938.205 -1100.74 -1157.15 

2304 -136.682 -328.161 58.558 -1494.58 -347.853 919.36 -1111.67 -1157.48 

2305 -138.188 -325.802 52.3992 -1546.82 -359.137 901.161 -1122.69 -1158.12 

2306 -139.696 -323.499 46.3811 -1598.44 -370.287 883.59 -1133.78 -1159.08 

2307 -141.208 -321.252 40.499 -1649.47 -381.309 866.629 -1144.96 -1160.33 

2308 -142.723 -319.06 34.7489 -1699.93 -392.208 850.261 -1156.23 -1161.88 

2309 -144.241 -316.922 29.1266 -1749.86 -402.991 834.468 -1167.58 -1163.72 

2310 -145.763 -314.837 23.628 -1799.27 -413.662 819.235 -1179.02 -1165.84 
